bb_rate,k_rate,swstr,oswing,zswing,ocontact,zcontact,id,season,pa,babip_pred,avg
-0.5224296782128883,0.2763018903866008,0.8060113614588527,0.9567529824927502,0.11483139206985166,-0.41651271179643545,-0.30401134986199063,6876,2018,358,0.4091880737714653,0.261
1.751300284021819,0.24527456876322662,-0.3385997589769396,-1.2294517880454017,-0.6517622155291104,-0.20094338679928586,-0.3231895078897416,5297,2022,453,-1.1076581184305239,0.216
-0.035201829162596336,-0.5924631150678761,-0.6907877960341077,-0.5492991927668668,-0.751752686085497,0.3810937906930181,0.405580497164711,5305,2016,134,-0.05627017530217038,0.198
-0.4899478216095353,-1.0578729394184887,-1.10167383926747,0.32518271544839383,0.4148028037390133,1.5236112131779098,1.019281554052675,17838,2019,337,-1.1128217962545697,0.269
-0.7173208178330066,-0.7786270448081213,0.10163528734452011,0.19562984015724577,0.7314392938342357,-0.14705105554999845,0.2905115489982203,10324,2018,628,0.10701571708455108,0.28
-1.1071030970732427,0.7882526971722752,0.9821053799874391,0.5842884660306944,0.5647885095735914,-0.4811835092955791,-0.8985342487222058,7244,2017,203,-2.2180935103806885,0.23
-0.6198752480229475,1.5329084161332553,0.1896822966088089,0.0013005272205209905,-0.8350780782158191,-0.25483571804857325,-0.4190802980284856,13325,2017,188,1.9472683432558957,0.211
-1.2045486668833016,-0.35975820289257127,-0.1331567373602586,0.7462295601446317,1.1980614897640378,0.7798970419377449,0.21379891688722505,17907,2021,415,0.6328155207892147,0.284
0.5169897330944081,-0.22013525558738603,0.8647093676350506,-0.22541700453899124,0.8647599212427511,-0.9554360242893095,-0.8793560906944549,3086,2020,152,-1.8887168145292925,0.265
-1.529367232916832,-2.128315535424898,-0.6614387929460104,1.5235468118915299,1.1813964113379753,1.7176236056753433,0.5781839194144524,19198,2016,137,-0.7779453714984589,0.262
1.4264817179882923,-0.7786270448081213,-1.2777678577960536,-1.8610220550897563,-0.11847970589504854,0.585884649440309,0.8274999737751869,12158,2022,212,-1.6937107245369112,0.212
0.744362729317879,-0.2821898988341344,-0.25055274971265085,0.45473559073954545,-0.6684272939551749,0.6397769806895964,0.04119549463748577,5933,2020,217,0.13097487175499078,0.266
-1.4319216631067728,-1.7249603543210335,-1.395163870148443,1.0863058577839,-0.03515431376472638,1.728402071925202,1.690517085023881,4082,2015,638,0.43624539499750814,0.27
-0.7498026744363596,-1.973178927308027,-1.7180029041175136,0.34137682485978754,-0.6017669802509171,1.7715159369246307,1.9398331393846155,4316,2016,582,0.298239536994785,0.347
1.3290361481782331,-0.2821898988341344,-0.7788348052983993,-0.6788520680580148,-1.40169074470201,0.02540440444772124,0.7124310256086941,11470,2017,266,0.44550293033935,0.24
1.5888910010050574,0.881334662042397,1.0114543830755365,-0.17683467630481006,-0.3351257254338862,-0.5566327730445827,-2.049223730387132,16478,2015,273,-0.41417410771419877,0.246
-0.45746596500618225,0.3383565336333492,1.6277834479255806,1.329217498954806,1.1980614897640378,-0.8260944292910185,-0.8409997746389594,17484,2021,231,0.4975095803937503,0.249
1.2965542915748802,0.1677062647047911,0.5125213305778825,-0.6302697398238354,-0.4351161959902746,-1.106334551787313,-0.7642871425279641,4949,2017,692,-1.2946765313295896,0.281
-1.6268128027268909,-1.7715013367560948,-1.483210879412735,1.4911585930687434,0.08150123521772465,2.1918761206690722,1.5370918208018929,19610,2024,485,-1.945161304050797,0.229
0.1596893104575246,1.1605805566527647,0.5418703336659798,0.06607696486609592,-0.051819392190792665,0.26253066194458463,-1.5122353056101676,19683,2022,160,-0.7552892694637036,0.255
0.2246530236642307,0.44695215931515897,-0.5146937775055236,-1.2456458974567954,-1.7349923132232985,-1.149448416786743,0.501471287303455,6887,2015,256,-0.6780866600954638,0.21
0.41954416328434896,1.5173947553215665,0.3951253182254931,-0.7436285057035897,-0.5517717449727256,-1.3326823430343202,-0.4382584560562323,15585,2023,251,-2.0216939711104156,0.228
-0.4899478216095353,-0.9958182961717403,-0.4266467682412316,0.5842884660306944,0.16482662734804682,0.9307955694357484,0.3672241811092176,9368,2017,677,-0.24888940697945275,0.261
-0.2950566819894175,-0.0494849866588279,-1.395163870148443,-0.5492991927668668,-1.1517145683110432,0.4780999869417342,2.112436561634355,20036,2020,108,-0.883917926704477,0.22
1.0691812953514057,-0.2821898988341344,-1.7473519072056107,-1.4561693198049135,-2.2016145091531008,1.0170232994346082,1.517913662774144,9345,2017,164,0.2978173527190313,0.2
0.841808299127938,-0.9182499921133048,-0.8081838083864995,-0.43594042688710977,-0.10181462746898597,0.876903238186461,0.501471287303455,14162,2024,367,-0.1017570975278879,0.31
-0.4899478216095353,0.5555477849969687,-0.015760725007869247,1.1024999671952938,-0.3851209607120813,0.17630293194572597,0.7124310256086941,5497,2022,207,-0.49690442053710016,0.185
0.744362729317879,-0.7165724015613729,-1.6886539010294161,-1.6343045233302445,-2.551581156100454,1.0385802319343231,1.211063134330163,9927,2017,682,0.7912973431593541,0.264
-0.0027199725592401388,0.24527456876322662,0.4244743213135905,-0.0472818010136602,0.5814535879996576,-0.3302849817975756,-0.45743661408398323,18360,2023,715,-0.021743895803128327,0.281
-1.3019942366933608,0.6486297498670913,0.5712193367540772,-0.07967001983644767,-0.5851019018248527,-1.1386699505368854,-0.30401134986199063,17326,2020,116,-1.194784824985242,0.22
0.5494715896977611,0.7727390363605882,0.27772930587310374,-0.5654933021782587,-0.28513049015569286,-0.6536389692932988,-0.5916837202782228,2505,2015,229,-1.401636433602824,0.229
1.0691812953514057,1.0830122525943293,1.0114543830755365,-0.8407931621719521,-0.1518098627471774,-1.9039410542767659,-1.3204537253326796,7619,2017,593,-0.10690368109997787,0.267
0.5494715896977611,-0.0029440042237665895,-0.5733917836817183,-0.727434396292196,-1.1517145683110432,0.6828908456890264,-0.3231895078897416,16622,2019,249,0.7101357492960525,0.223
-0.6523571046263005,1.657017702626752,1.59843444483748,0.2766003872142144,0.14816154892198052,-1.7207071280291888,-1.282097409277182,14566,2022,473,-0.14040555571202223,0.221
-1.2370305234866548,-1.5232827637691013,-1.3364658639722484,0.04988285545470218,0.1814917057741094,1.7607374706747745,1.0959941861636702,19339,2019,402,0.20990167411689814,0.24
-0.879730100849775,0.46246582012684606,1.0995013923398285,1.3616057177775935,1.9313249405108748,-0.38417731304686303,-0.30401134986199063,16337,2021,216,1.8050149018579003,0.24
-1.2370305234866548,0.3383565336333492,0.4244743213135905,1.393993936600379,0.7314392938342357,0.3703153244431594,-0.09305161155675588,10681,2021,442,0.5692728704560512,0.267
1.3615180047815862,0.2142472471398524,-0.6027407867698157,-1.3266164445137636,-1.218374882015301,-0.30872804929786063,0.17544260083172955,2900,2016,184,-0.863890865136451,0.183
0.25713488026758374,-1.0578729394184887,-1.4538618763246378,-0.8245990527605584,-1.40169074470201,1.3403772869303314,1.0576378701081726,4940,2016,592,-0.23396721230034043,0.23
-1.1071030970732427,-0.9027363313016193,-0.22120374662455064,1.3130233895434105,0.9980805486512684,0.9739094344351795,0.4439368132202107,8202,2022,425,-0.8518970727513617,0.256
1.6213728576084105,0.12116528226973024,-0.39729776515313425,-1.148481240988433,-0.48511143126846606,-0.4596265767958654,0.17544260083172955,12552,2017,632,0.2935750821184871,0.26
0.5494715896977611,0.36938385525672346,0.7766623583707586,0.2604062778028189,0.49812819586933543,-1.1386699505368854,-0.035517137473509465,19958,2021,249,-0.15336837518872262,0.207
0.6469171595078198,-0.8096543664314955,-1.10167383926747,-0.4683286457098972,-1.3017002741456232,1.0924725631836105,0.7124310256086941,11205,2018,370,1.9980832633806336,0.301
-0.6848389612296535,1.9983182404838675,2.0973674973351373,1.0053353107269314,2.0813106463454547,-1.106334551787313,-1.665660569832156,26151,2024,209,-0.2490010225562038,0.208
-0.32753853859277055,0.6796570714904637,-0.7788348052983993,-1.3428105539251574,-1.3017002741456232,-0.2979495830480032,0.5206494453312059,19262,2019,327,0.3533515741124012,0.247
1.1016631519547588,0.0591106390229801,-1.1310228423555675,-1.213257678634008,-2.3016049797094875,0.8230109069371736,0.23297707491497385,1327,2016,606,-0.7616255547494216,0.244
0.3545804500776429,-0.2046215947756989,0.5418703336659798,0.29279449662560814,0.7814345291124289,-0.37339884679700436,-0.30401134986199063,10324,2017,679,0.08663459593384884,0.312
0.6144353029044667,-0.0029440042237665895,-0.10380773427216126,-0.8893754904061333,-0.08514954904291967,-0.44884811054600793,-0.1697642436677511,4720,2017,586,0.9829997827905584,0.273
-0.23009296878271143,1.6725313634384376,0.8060113614588527,-0.3549698798301411,-0.08514954904291967,-0.03926639305142365,-2.0875800464426297,19953,2022,198,1.2787904318643717,0.221
0.06224374064746594,0.07462429983466892,-0.25055274971265085,-0.2092228951275975,0.2314869410523027,-0.4596265767958654,0.7891436577196872,3371,2015,365,0.8271790129242068,0.262
-0.42498410840282924,-0.22013525558738603,-0.9842778269150807,-0.33877577041874735,-1.2017098035892366,0.7691185756878862,0.9042126058861821,19470,2020,227,0.8716457511656499,0.25
0.776844585921232,0.22976090795153953,-0.5733917836817183,-0.727434396292196,-0.6684272939551749,0.06851826944715116,0.405580497164711,1281,2016,438,-0.5059276198698662,0.204
-0.45746596500618225,-1.10441392185355,-0.925579820738886,0.48712380956233114,0.281482176330496,1.2864849556810452,1.0001033960249262,21618,2023,611,0.6714966317853507,0.274
1.3615180047815862,1.2381488607112003,-0.16250574044835595,-0.5007168645326847,-1.10171933303285,-0.6428605030434413,0.3480460230814667,20202,2023,472,1.0355426330268576,0.277
0.19217116706087767,-1.631878389450911,-1.7180029041175136,-0.7760167245263772,-1.3850256662759455,1.663731274426056,1.3644883985521534,8370,2015,425,-0.9328306358197843,0.291
-0.6848389612296535,2.1379411877890515,2.156065503511332,1.4587703742459541,0.44813296059114033,-1.4296885392830374,-1.473878989554668,18887,2023,193,-0.10658248551431687,0.171
-0.7173208178330066,-1.1354412434769243,0.13098429043261745,1.5397409213029236,0.9814154702252021,1.1571433606827566,-0.4190802980284856,14551,2020,165,0.0848270685162333,0.261
-0.6523571046263005,0.9744166269125196,0.7473133552826612,0.6490649036762693,0.06483615679165837,-0.6213035705437275,-0.3615458239452392,12859,2019,476,1.2033449345555864,0.273
0.9717357255413501,0.6951707323021525,-0.544042780593621,-1.0998989127542518,-1.2350399604413655,-0.24405725179871576,0.17544260083172955,4747,2019,363,0.264418488194574,0.183
-1.4968853763134788,-0.4993811501977534,0.5125213305778825,1.9122054377649795,1.0480757839294599,0.0469613369474362,0.48229312927570833,10459,2017,348,0.7237708780397865,0.261
0.12720745385417156,0.7261980539255268,0.9821053799874391,0.6652590130876631,0.11483139206985166,-0.8799867605403059,-0.5725055622504761,7739,2020,184,1.65601215966871,0.321
0.41954416328434896,-0.03397132584714079,0.3070783089612011,0.5195120283851195,0.281482176330496,0.337979925693587,-0.5725055622504761,15653,2019,197,0.3513218709186284,0.282
0.06224374064746594,-0.8717090096782452,-0.8081838083864995,-0.16064056689341633,0.46479803901720657,0.7260047106884575,0.9617470799694285,8418,2019,236,1.476521883318512,0.272
-1.6268128027268909,0.40041117688009764,1.1581993985160233,1.588323249537105,1.3480471955986197,-0.41651271179643545,-0.284833191834244,5913,2018,275,2.7286334427539995,0.271
1.199108721764821,-1.631878389450911,-1.0429758330912753,-1.2618400068681892,1.3647122740246822,1.2325926244317578,0.501471287303455,13338,2016,117,0.22969471087267082,0.267
-0.45746596500618225,-1.3836598164639173,-1.7180029041175136,-0.7760167245263772,0.11483139206985166,1.9008575319229204,1.3836665565799022,17678,2024,634,-1.1260162762337496,0.26
1.0042175821447032,0.6641434106787784,-1.1897208485317616,-1.2618400068681892,-2.284939901283423,0.6289985144397402,0.6740747095531965,15585,2022,149,-1.1514825234996908,0.206
-1.6268128027268909,-0.25116257721076024,-0.45599577132932895,1.6207114683598922,-0.051819392190792665,1.2325926244317578,0.61654023546995,22896,2024,369,0.08531784931427615,0.254
-0.5873933914195945,-0.40629918532763254,0.4831723274897851,1.4263821554231684,1.2313916466161687,0.5751061831904527,-0.30401134986199063,15351,2022,292,-1.2400957772477574,0.229
-0.9771756706598307,-0.6545177583146244,-0.39729776515313425,0.8272001072016004,1.5480281367113928,0.8014539744374586,0.7891436577196872,16930,2024,491,-1.0895401221392258,0.22
-1.0421393838665367,2.1689685094124256,0.7179643521945639,-0.17683467630481006,-1.0350590193285922,-0.9554360242893095,-1.1478503030829381,9952,2018,137,-1.772532538015399,0.117
-0.32753853859277055,-1.3526324948405433,-1.307116860884151,-0.27399933277317245,-0.03515431376472638,1.48049734817848,1.115172344191419,19997,2022,491,-0.20178440185753543,0.267
0.809326442524585,0.2607882295749137,0.4831723274897851,0.1146592931002771,1.014745627077331,-0.017709460551708682,-0.7067526684447177,19755,2022,666,0.5244549304546571,0.273
-0.6198752480229475,-0.5304084718211276,-1.5419088855889296,-0.7598226151149835,-2.1182891170227784,1.4589404156787649,1.0768160281359214,13277,2016,282,-0.26638858888387973,0.268
-0.06768368576594622,-1.119927582665237,-1.6299558948532216,-0.9217637092289208,-0.31846064700782173,1.555946611927481,1.3644883985521534,16578,2024,621,-0.09861070957051817,0.281
-0.6523571046263005,-0.8872226704899305,-0.16250574044835595,0.48712380956233114,1.1480662544858464,0.8553463056867461,0.0028391785819881538,12937,2019,285,0.1772773366947454,0.264
-0.9446938140564777,0.9278756444774583,0.6005683398421745,0.48712380956233114,-0.13514478432111482,-1.084777619287598,0.2521552329427227,5517,2023,260,-0.8658681666982931,0.236
-0.42498410840282924,-0.2821898988341344,1.4810384324850938,1.474964483657348,1.9146598620848103,-0.6320820367935851,-0.4382584560562323,11737,2021,585,1.2683337621860373,0.309
-0.0027199725592401388,-0.6700314191263116,-0.632089789857913,-0.24161111395038498,-0.9683987056243346,0.0038474719480062784,0.9233907639139309,29931,2023,121,0.937317225742198,0.252
0.3545804500776429,-1.259550529970421,-0.925579820738886,-0.16064056689341633,0.19815678420017382,0.7475616431881712,1.1343505022191678,12532,2016,361,0.21147366435297546,0.24
-1.0421393838665367,-0.2977035596458215,-0.3679487620650398,0.3737650436825768,-1.1517145683110432,0.6182200481898826,0.117908126748481,5384,2017,272,0.5356365932156281,0.25
1.6863365708151166,-0.26667623802244733,-0.22120374662455064,-1.2294517880454017,-0.2018050980253707,-0.2871711167981457,-0.3999021400007347,4599,2015,260,-0.9528402044643938,0.196
-1.4319216631067728,-0.4993811501977534,0.10163528734452011,0.8272001072016004,0.13149647049591795,0.23019526319501338,0.1370862847762298,4579,2016,610,0.21136255426050451,0.27
0.28961673687093675,-0.14256695152895052,-0.6027407867698157,-0.5816874115896542,0.9814154702252021,0.23019526319501338,0.7699654996919405,12144,2023,491,-0.610287854548882,0.26
2.4659011292955886,-0.22013525558738603,-0.1331567373602586,-1.6181104139188507,-0.001824156912597515,-0.7614236317918737,-0.5916837202782228,9847,2023,473,-0.1817130370284976,0.256
-0.5873933914195945,-0.3442445420808824,-0.10380773427216126,0.0013005272205209905,-0.2018050980253707,-0.3949557792967205,0.5781839194144524,26517,2023,123,1.528284137435715,0.316
0.5169897330944081,-0.8872226704899305,-1.1603718454436642,-1.083704803342858,-1.25170503886743,0.8553463056867461,0.6932528675809431,15491,2020,232,0.9887312964113113,0.255
1.3290361481782331,-0.09602596909389093,-0.5146937775055236,-0.32258166100735364,-0.6184320586769815,0.1547459994460098,0.6932528675809431,10441,2023,105,-2.164133213137321,0.165
1.94619142364194,-0.6079767758795631,-0.6907877960341077,-1.294228225690976,-0.218470176451437,0.7367831769383137,-0.1697642436677511,11255,2017,237,-1.7799464545388797,0.226
-1.1395849536765956,-0.5459221326328147,-0.6614387929460104,0.03368874604330845,-0.4517812744163372,-0.060823325551138605,1.2494194503856606,22277,2024,105,-1.5459948587397345,0.175
-1.1720668102799487,-1.2285232083470468,-0.7788348052983993,1.037723529549719,1.7313439993980997,1.7391805381750582,0.6932528675809431,12701,2015,555,0.5508703095864901,0.294
1.3290361481782331,1.7190723458735004,1.0408033861636339,0.17943573074585203,-1.018393940902528,-1.4189100730331798,-0.7642871425279641,15490,2021,137,1.1656464001925064,0.16
-0.5224296782128883,-1.368146155652232,-0.30925075588884227,1.8312348907080107,1.6146884504156487,1.0278017656844658,1.0768160281359214,18839,2023,495,-0.07696637758691874,0.308
1.0042175821447032,-0.45284016776269215,-0.8962308176507886,-1.52094575745049,-1.3850256662759455,-0.3410634480474331,0.6740747095531965,19892,2024,158,-0.26938319360054536,0.27
0.939253868937994,-1.321605173217169,-1.5125598825008353,-1.666692742153032,-1.1183844114589145,0.7906755081876011,1.1727068182746654,18721,2016,107,-0.40512343109343635,0.25
-0.1326473989726523,-1.4146871380872916,-1.219069851619859,0.32518271544839383,-0.6184320586769815,1.4912758144283373,1.1535286602469166,19198,2023,329,-1.0758506669710954,0.245
-1.691776515933597,-0.2977035596458215,1.569085441749386,2.381834610695398,1.4147075093028774,-0.30872804929786063,-0.7451089845002153,10028,2015,160,-1.094983082043507,0.2
-2.2114862215872453,-0.7941407056198084,-0.8962308176507886,0.551900247207907,-0.6850923723812392,0.46732152069187793,1.5370918208018929,4182,2015,132,-1.2281968498682938,0.23
1.7188184274184697,1.9672909188604932,1.5103874355731912,-0.7922108339377709,0.08150123521772465,-2.3781935692704943,-1.8382639920818953,7619,2019,162,-0.1679592171017896,0.17
-1.1071030970732427,-0.37527186370425664,0.5712193367540772,1.6045173589484987,0.16482662734804682,0.1008536681967236,-0.07387345352900708,15518,2018,592,0.8630543772874049,0.256
-1.6268128027268909,0.9278756444774583,1.2168974046922179,2.0093700942333417,0.9314202349470089,-0.545854306794724,0.21379891688722505,30011,2024,123,-0.9553794956756104,0.19
0.12720745385417156,-0.14256695152895052,0.9821053799874391,0.6166766848534818,1.0814059407815906,-0.4380696442961504,-0.7642871425279641,2434,2021,584,-0.4003231454010517,0.265
-0.23009296878271143,-0.14256695152895052,-0.5146937775055236,-0.16064056689341633,-0.8350780782158191,-0.028487926801566164,0.9617470799694285,13723,2022,384,-1.0066776948012564,0.223
0.12720745385417156,-0.25116257721076024,-0.6614387929460104,-0.8407931621719521,-1.0350590193285922,0.1547459994460098,0.3096897070259691,2502,2016,172,0.011627491649598394,0.229
-1.1395849536765956,-0.9492773137366807,0.3951253182254931,1.0863058577839,0.7980996075384934,-0.24405725179871576,0.6740747095531965,9241,2020,250,0.7145210819849092,0.281
-1.2370305234866548,0.6641434106787784,0.7179643521945639,1.4587703742459541,0.36480756846081813,0.20863833069529722,-0.5149710881672297,13744,2021,220,0.11386319799924632,0.21
0.2246530236642307,0.6641434106787784,-0.3385997589769396,-0.9379578186403145,-0.9350685487722057,-0.7506451655420161,0.3480460230814667,2967,2022,622,0.33771849243405144,0.236
-0.4899478216095353,-0.7010587407496858,0.1603332935207148,1.3616057177775935,0.14816154892198052,0.34875839194344566,0.3864023391369643,15676,2016,695,-0.060908391543693506,0.293
1.751300284021819,2.4327007432111065,0.8647093676350506,-1.6990809609758195,-0.368455882286015,-1.2680115455351753,-2.6245684712195962,19181,2019,102,0.4464890128337466,0.186
-0.16512925557600533,0.3383565336333492,0.6592663460183692,0.9567529824927502,0.8814249996688156,0.09007520194686612,-0.5341492461949764,17350,2018,490,-1.1785573633186717,0.24
1.1016631519547588,0.46246582012684606,-0.45599577132932895,-0.6464638492352274,-0.8017479213636902,-0.10393719055056852,0.3672241811092176,23800,2023,145,0.8657467475952617,0.232
-0.5224296782128883,-0.4373265069510068,-0.04510972809596659,0.9567529824927502,-0.41845111756420833,0.4565430544420205,0.2713333909704736,15676,2018,553,0.15254604716733533,0.265
0.744362729317879,-0.32873088126919575,-2.18758695352707,-1.715275070387213,-1.8849780190578764,1.7391805381750582,1.997367613467862,7927,2018,113,1.0696797790025145,0.134
-0.9122119574531246,0.10565162145804141,-0.1918547435364533,0.7786177789674191,-0.31846064700782173,0.24097372944487086,0.6932528675809431,13675,2024,345,-0.01026494378829865,0.248
0.3870623066809959,-0.7631133839964341,-0.6614387929460104,-0.19302878571620377,-1.1850447251631722,0.337979925693587,0.7316091836364429,12161,2018,580,0.32933068778110647,0.288
0.939253868937994,1.1450668958410777,1.0995013923398285,-0.7598226151149835,1.131401176059782,-1.4081316067833225,-1.4547008315269192,9112,2017,652,0.11831791211425516,0.247
1.881227710435234,0.46246582012684606,-0.16250574044835595,-0.09586412924784139,-0.9017383919200769,0.1547459994460098,-0.11222976958450256,19556,2019,369,1.2364687434014499,0.313
0.06224374064746594,2.8360559243149703,2.420206531304208,0.3089886060370019,1.4480376661550045,-1.688371729279617,-2.6437466292473433,13602,2021,375,-0.672484939700228,0.231
-0.7498026744363596,0.30732921200997504,1.1581993985160233,2.057952422467523,1.2647218034682974,0.7475616431881712,-1.6848387278599048,10762,2016,548,-0.9255334254906807,0.245
0.029761884044112903,-1.616364728639224,-0.5146937775055236,0.7948118883788129,1.0480757839294599,0.898460170686176,0.9233907639139309,6012,2018,569,-0.08047112954981932,0.268
0.3545804500776429,-1.4146871380872916,-1.5419088855889296,-0.8245990527605584,-1.7016621563711678,1.4912758144283373,1.115172344191419,17838,2023,149,-1.262815837486226,0.239
1.0042175821447032,-0.9958182961717403,-0.925579820738886,-0.4683286457098972,0.2981472547565623,1.555946611927481,0.117908126748481,19197,2023,554,-0.207328151909303,0.261
-0.6198752480229475,0.09013796064635603,1.070152389251731,0.9567529824927502,1.3313821171725553,-0.675195901793015,-0.3615458239452392,14161,2019,295,0.00957660221822596,0.262
-1.3669579499000701,-1.4302007988989787,-1.4245128732365404,0.3737650436825768,-0.7184225292333699,1.4050480844294775,1.805586033190374,16512,2021,677,0.8675165051488718,0.271
0.25713488026758374,-1.0733866002301757,-0.1918547435364533,-0.11205823865923513,0.4148028037390133,0.0469613369474362,0.3480460230814667,9777,2017,680,0.021883853507813387,0.309
-0.26257482538606447,0.44695215931515897,1.833226469542261,1.393993936600379,1.3313821171725553,-1.3434608092841775,-0.5533274042227273,5760,2016,453,1.332818499994258,0.245
-1.72425837253695,-0.17359427315232473,0.3070783089612011,1.701682015416861,0.4814631174432692,0.25175219569472834,0.5206494453312059,12282,2016,632,-0.4863043219706741,0.271
-0.26257482538606447,2.231023152659174,1.0114543830755365,0.22801805898003322,0.09816631364378722,-0.8368728955408772,-1.1094939870274405,24618,2021,293,-0.15697522377652706,0.199
-0.6523571046263005,-0.0494849866588279,0.4538233244016878,1.1996646236636561,0.24815201947836896,-0.05004485930128112,0.1562644428039786,9256,2023,144,-2.681514672060273,0.165
-0.45746596500618225,1.036471270159268,1.3929914232208018,0.730035450733238,0.26481709790443153,-1.084777619287598,-1.0136031968886965,25816,2023,490,-1.9403454232244386,0.205
0.841808299127938,0.9433893052891453,-0.5146937775055236,-1.3428105539251574,-1.718327234797234,0.07929673569700864,-0.6300400363337204,18564,2022,524,-1.6607183873891858,0.184
0.8742901557312911,0.46246582012684606,-0.04510972809596659,-1.423781100982126,-0.03515431376472638,0.20863833069529722,-1.282097409277182,15730,2021,145,0.8568210162683412,0.268
-0.6523571046263005,-0.8872226704899305,-0.3679487620650398,0.34137682485978754,0.24815201947836896,0.6828908456890264,0.405580497164711,19238,2022,493,0.6585063411310923,0.291
-0.23009296878271143,-0.7786270448081213,-0.8668818145626913,-0.11205823865923513,-0.8517431566418836,0.6613339131893113,0.9425689219416797,12284,2019,211,2.4732156455629895,0.251
-1.5618490895201846,0.38489751606841055,0.13098429043261745,1.1024999671952938,-1.10171933303285,-0.5242973742950102,0.9233907639139309,7215,2015,144,-0.8464319785410142,0.201
-0.5224296782128883,-0.4218128461393179,1.1581993985160233,2.4466110483409707,1.5313630582853266,-0.03926639305142365,0.19462075885947624,7304,2024,652,-0.8464597280132351,0.271
-0.23009296878271143,0.028083317399605894,-0.6614387929460104,-1.0998989127542518,-1.1183844114589145,-0.42729117804629174,0.597362077442199,14274,2017,410,-0.11679124820574276,0.282
0.776844585921232,0.5865751066203428,-0.5733917836817183,-1.2780341162795843,-0.5351066665466594,-0.31950651554771814,0.2905115489982203,15654,2021,300,-0.4346150921643866,0.192
-1.1395849536765956,-2.081774552989837,-2.246284959703265,-0.905569599817527,-2.4349256071180045,2.1595407219195013,2.093258403606606,4712,2016,375,0.624766244847273,0.217
-0.45746596500618225,2.013831901295555,0.7179643521945639,-0.7112402868808041,-0.6350971371030478,-1.192562281786173,-1.3012755673049288,9848,2018,375,0.577436992683691,0.245
0.5494715896977611,-0.03397132584714079,0.1603332935207148,-0.5169109739440775,-0.3851209607120813,-1.3865746742836076,0.46311497124795953,21501,2024,400,0.04173123044893499,0.259
-1.1071030970732427,2.3085914567176093,2.4495555343923052,1.053917638961111,0.2314869410523027,-2.4213074342699246,-1.2245629351939356,13265,2022,123,-1.7395857987372598,0.148
0.841808299127938,-0.31321722045750866,0.10163528734452011,-0.3063875515959599,0.6147837448517847,-0.3949557792967205,0.04119549463748577,11200,2017,654,0.0013108356955900977,0.244
-0.0027199725592401388,-1.5853374070158497,-1.3364658639722484,-0.7112402868808041,-1.1683796467371077,0.9954663669348944,1.1535286602469166,8709,2016,568,1.1615600402316624,0.302
0.7118808727145258,-0.25116257721076024,-0.7494858022103019,-1.294228225690976,-1.3516955094238166,-0.006930994301851202,0.21379891688722505,4616,2015,507,-0.7798748902874165,0.24
0.6469171595078198,-1.1819822259119854,-0.7494858022103019,-1.4075869915707322,-0.18514001959930812,-0.08238025805085357,0.48229312927570833,5235,2020,175,1.0203759842511269,0.307
-1.72425837253695,0.3538701944450363,0.9821053799874391,1.5559350307143174,1.7980043131023593,-0.6428605030434413,0.19462075885947624,15670,2015,230,-0.44842823265168685,0.233
0.2246530236642307,-1.7870149975677818,-1.982143931910389,-1.0675106939314642,-1.6516669210929764,2.1918761206690722,1.4220228726353998,13510,2015,355,-0.7978173822444303,0.219
-0.9122119574531246,-1.6473920502625983,-1.1897208485317616,0.7786177789674191,0.5314583527214625,1.4481619494289062,1.4603791886908977,11400,2021,344,-0.9824098328180312,0.242
0.48450787649105503,0.9589029661008325,1.0995013923398285,-0.5331050833554712,1.3480471955986197,-1.8500487230274785,-0.6875745104169668,18015,2020,174,0.57810916109508,0.25
-0.4899478216095353,-0.25116257721076024,-0.6907877960341077,-0.07967001983644767,-1.2850351957195587,0.6936693119388838,0.405580497164711,9807,2017,459,-1.0411892297085388,0.237
2.076118850055352,0.60208876743203,0.013588278080228092,-0.8569872715833459,-1.4683510584062676,-0.5242973742950102,-0.7834653005557108,13301,2023,579,-1.5712052810027957,0.212
1.4914454311949983,0.3383565336333492,-0.10380773427216126,-0.970346037463102,0.0315059999395295,-0.03926639305142365,-0.5916837202782228,4062,2019,574,0.939111209146927,0.238
0.06224374064746594,-0.9337636529249919,-1.0723248361793727,-0.4521345362985035,-0.2018050980253707,0.9954663669348944,1.0001033960249262,13152,2019,704,1.0752523715945064,0.295
1.5239272877983514,0.881334662042397,-1.483210879412735,-1.7476632892100006,-2.7348970187871626,0.7583401094380299,0.7507873416641917,12158,2018,238,0.36925669681647144,0.205
1.0691812953514057,0.7106843931138397,-0.30925075588884227,-0.7436285057035897,-1.635001842666912,-0.2763926505482882,-0.11222976958450256,9929,2022,388,-0.9158999530689579,0.204
-1.464403519710126,0.29181555119828795,-0.16250574044835595,2.041758313056129,-0.40178603913814387,1.167921826932613,0.2905115489982203,6310,2022,131,0.7096910497669404,0.218
-0.42498410840282924,0.24527456876322662,1.4516894293969966,0.8757824354357816,0.6147837448517847,-1.4943593367821824,-0.380723981972988,24729,2023,199,-2.250950491886667,0.236
-1.1720668102799487,-1.0423592786068017,-0.6614387929460104,0.730035450733238,-0.001824156912597515,0.8122324406873173,1.0001033960249262,8553,2017,425,1.0553050908225006,0.309
1.1016631519547588,-1.1974958867236727,-1.219069851619859,-0.7760167245263772,-1.3850256662759455,1.189478759432328,0.6932528675809431,22664,2024,351,0.1714141429843521,0.266
